# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-18", "time": "14:27:22.554", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	735	379	
1	0	0	0	0	735	0	
2	0	0	0	0	735	386	
3	0	0	0	0	735	403	
4	0	0	0	0	735	232	
5	0	0	0	0	734	472	
6	0	0	0	0	734	449	
7	0	0	0	0	734	494	
8	0	0	0	0	734	497	
9	0	0	0	0	733	431	
10	0	0	0	0	733	516	
11	0	0	0	0	733	702	
12	0	0	0	0	733	395	
13	0	0	0	0	732	363	
14	0	0	0	0	732	495	
15	0	0	0	0	732	603	
0	0	0	0	0	732	231	
1	0	0	0	0	732	548	
2	0	0	0	0	732	519	
3	0	0	0	0	732	627	
4	0	0	0	0	732	593	
5	0	0	0	0	731	486	
6	0	0	0	0	731	493	
7	0	0	0	0	731	784	
8	0	0	0	0	731	804	
9	0	0	0	0	730	322	
10	0	0	0	0	730	635	
11	0	0	0	0	729	735	
12	0	0	0	0	729	765	
13	0	0	0	0	729	814	
14	0	0	0	0	728	1018	
15	0	0	0	0	728	770	
0	0	0	0	0	728	785	
1	0	0	0	0	727	941	
2	0	0	0	0	726	745	
3	0	0	0	0	726	1018	
4	0	0	0	0	725	1018	
5	0	0	0	0	725	1018	
6	0	0	0	0	724	1019	
7	0	0	0	0	723	1018	
8	0	0	0	0	723	1018	
9	0	0	0	0	722	1019	
10	0	0	0	0	722	1018	
11	0	0	0	0	721	1019	
12	0	0	0	0	721	1019	
13	0	0	0	0	720	1019	
14	0	0	0	0	720	1019	
15	0	0	0	0	719	1018	
0	0	0	0	0	719	1019	
1	0	0	0	0	718	1019	
2	0	0	0	0	717	1018	
3	0	0	0	0	717	1018	
4	0	0	0	0	716	1018	
5	0	0	0	0	716	1018	
6	0	0	0	0	715	1018	
7	0	0	0	0	715	1018	
8	0	0	0	0	714	1018	
9	0	0	0	0	713	1018	
10	0	0	0	0	713	908	
11	0	0	0	0	712	763	
12	0	0	0	0	712	856	
13	0	0	0	0	711	623	
14	0	0	0	0	710	998	
15	0	0	0	0	710	739	
0	0	0	0	0	710	821	
1	0	0	0	0	708	736	
2	0	0	0	0	708	449	
3	0	0	0	0	707	611	
4	0	0	0	0	707	645	
5	0	0	0	0	706	18	
6	0	0	0	0	705	557	
7	0	0	0	0	705	378	
8	0	0	0	0	704	110	
9	0	0	0	0	704	235	
10	0	0	0	0	703	157	
11	0	0	0	0	702	195	
12	0	0	0	0	702	0	
13	0	0	0	0	700	0	
14	0	0	0	0	700	427	
15	0	0	0	0	699	0	
0	0	0	0	0	698	0	
1	0	0	0	0	697	116	
2	0	0	0	0	696	0	
3	0	0	0	0	696	31	
4	0	0	0	0	696	0	
5	0	0	0	0	695	0	
6	0	0	0	0	694	0	
7	0	0	0	0	694	364	
8	0	0	0	0	693	0	
9	0	0	0	0	692	88	
10	0	0	0	0	691	0	
11	0	0	0	0	691	524	
12	0	0	0	0	690	34	
13	0	0	0	0	689	293	
14	0	0	0	0	688	0	
15	0	0	0	0	688	363	
0	0	0	0	0	687	376	
1	0	0	0	0	686	164	
2	0	0	0	0	685	287	
3	0	0	0	0	684	519	
4	0	0	0	0	684	419	
5	0	0	0	0	682	291	
6	0	0	0	0	681	545	
7	0	0	0	0	681	289	
8	0	0	0	0	680	446	
9	0	0	0	0	679	529	
10	0	0	0	0	678	896	
11	0	0	0	0	676	275	
12	0	0	0	0	676	491	
13	0	0	0	0	675	536	
14	0	0	0	0	673	103	
15	0	0	0	0	673	287	
0	0	0	0	0	672	757	
1	0	0	0	0	671	203	
2	0	0	0	0	670	139	
3	0	0	0	0	669	408	
4	0	0	0	0	668	306	
5	0	0	0	0	668	352	
6	0	0	0	0	667	241	
7	0	0	0	0	666	236	
8	0	0	0	0	665	536	
9	0	0	0	0	664	0	
10	0	0	0	0	664	241	
11	0	0	0	0	663	282	
12	0	0	0	0	662	214	
13	0	0	0	0	661	740	
14	0	0	0	0	660	0	
15	0	0	0	0	660	363	
0	0	0	0	0	659	568	
1	0	0	0	0	658	235	
2	0	0	0	0	657	152	
3	0	0	0	0	656	531	
4	0	0	0	0	656	236	
5	0	0	0	0	655	530	
6	0	0	0	0	655	584	
7	0	0	0	0	654	814	
8	0	0	0	0	654	559	
9	0	0	0	0	653	280	
10	0	0	0	0	652	569	
11	0	0	0	0	652	156	
12	0	0	0	0	652	680	
13	0	0	0	0	651	278	
14	0	0	0	0	650	353	
15	0	0	0	0	649	263	
0	0	0	0	0	649	281	
1	0	0	0	0	648	182	
2	0	0	0	0	648	226	
3	0	0	0	0	647	499	
4	0	0	0	0	647	488	
5	0	0	0	0	646	238	
6	0	0	0	0	646	700	
7	0	0	0	0	645	145	
8	0	0	0	0	645	790	
9	0	0	0	0	645	710	
10	0	0	0	0	644	615	
11	0	0	0	0	644	640	
12	0	0	0	0	644	592	
13	0	0	0	0	643	285	
14	0	0	0	0	643	631	
15	0	0	0	0	642	671	
0	0	0	0	0	642	329	
1	0	0	0	0	641	494	
2	0	0	0	0	640	179	
3	0	0	0	0	640	306	
4	0	0	0	0	640	587	
5	0	0	0	0	639	142	
6	0	0	0	0	639	433	
7	0	0	0	0	638	384	
8	0	0	0	0	638	443	
9	0	0	0	0	637	409	
10	0	0	0	0	636	144	
11	0	0	0	0	635	205	
12	0	0	0	0	635	537	
13	0	0	0	0	634	267	
14	0	0	0	0	633	664	
15	0	0	0	0	632	195	
0	0	0	0	0	632	294	
1	0	0	0	0	632	642	
2	0	0	0	0	630	480	
3	0	0	0	0	630	393	
4	0	0	0	0	629	322	
5	0	0	0	0	628	94	
6	0	0	0	0	627	133	
7	0	0	0	0	627	438	
8	0	0	0	0	627	0	
9	0	0	0	0	626	156	
10	0	0	0	0	625	503	
11	0	0	0	0	625	382	
12	0	0	0	0	625	184	
13	0	0	0	0	624	124	
14	0	0	0	0	623	680	
15	0	0	0	0	623	517	
0	0	0	0	0	622	384	
1	0	0	0	0	621	483	
2	0	0	0	0	621	281	
3	0	0	0	0	620	262	
4	0	0	0	0	620	697	
5	0	0	0	0	619	434	
6	0	0	0	0	618	500	
7	0	0	0	0	618	765	
8	0	0	0	0	617	886	
9	0	0	0	0	617	154	
10	0	0	0	0	616	783	
11	0	0	0	0	615	500	
12	0	0	0	0	615	755	
13	0	0	0	0	614	457	
14	0	0	0	0	614	755	
15	0	0	0	0	614	590	
0	0	0	0	0	613	512	
1	0	0	0	0	612	693	
2	0	0	0	0	612	629	
3	0	0	0	0	611	441	
4	0	0	0	0	611	739	
5	0	0	0	0	611	734	
6	0	0	0	0	610	523	
7	0	0	0	0	609	892	
8	0	0	0	0	608	446	
9	0	0	0	0	608	750	
10	0	0	0	0	608	674	
11	0	0	0	0	607	457	
12	0	0	0	0	607	566	
13	0	0	0	0	607	565	
14	0	0	0	0	606	665	
15	0	0	0	0	606	549	
0	0	0	0	0	606	563	
1	0	0	0	0	605	569	
2	0	0	0	0	604	706	
3	0	0	0	0	604	593	
4	0	0	0	0	604	524	
5	0	0	0	0	603	627	
6	0	0	0	0	603	370	
7	0	0	0	0	603	715	
8	0	0	0	0	602	631	
9	0	0	0	0	602	626	
10	0	0	0	0	601	718	
11	0	0	0	0	600	512	
12	0	0	0	0	600	348	
13	0	0	0	0	599	673	
14	0	0	0	0	599	505	
15	0	0	0	0	598	733	
0	0	0	0	0	597	652	
1	0	0	0	0	596	513	
2	0	0	0	0	596	504	
3	0	0	0	0	595	682	
4	0	0	0	0	594	627	
5	0	0	0	0	593	509	
6	0	0	0	0	592	435	
7	0	0	0	0	592	528	
8	0	0	0	0	591	608	
