# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-20", "time": "15:20:48.498", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	604	1018	
1	0	0	0	0	605	1018	
2	0	0	0	0	606	1018	
3	0	0	0	0	607	1018	
4	0	0	0	0	607	1019	
5	0	0	0	0	608	1019	
6	0	0	0	0	608	1019	
7	0	0	0	0	609	1019	
8	0	0	0	0	609	1018	
9	0	0	0	0	610	1018	
10	0	0	0	0	611	1019	
11	0	0	0	0	612	1019	
12	0	0	0	0	612	1019	
13	0	0	0	0	613	1018	
14	0	0	0	0	614	1018	
15	0	0	0	0	615	1018	
0	0	0	0	0	615	1018	
1	0	0	0	0	615	1018	
2	0	0	0	0	616	1018	
3	0	0	0	0	617	1018	
4	0	0	0	0	618	1018	
5	0	0	0	0	619	1018	
6	0	0	0	0	620	1018	
7	0	0	0	0	620	1018	
8	0	0	0	0	621	1018	
9	0	0	0	0	621	1018	
10	0	0	0	0	622	1018	
11	0	0	0	0	623	1018	
12	0	0	0	0	624	1018	
13	0	0	0	0	625	925	
14	0	0	0	0	625	812	
15	0	0	0	0	626	910	
0	0	0	0	0	626	794	
1	0	0	0	0	627	775	
2	0	0	0	0	628	579	
3	0	0	0	0	629	663	
4	0	0	0	0	629	613	
5	0	0	0	0	630	563	
6	0	0	0	0	630	619	
7	0	0	0	0	631	652	
8	0	0	0	0	631	540	
9	0	0	0	0	631	631	
10	0	0	0	0	632	565	
11	0	0	0	0	632	567	
12	0	0	0	0	632	582	
13	0	0	0	0	632	616	
14	0	0	0	0	633	708	
15	0	0	0	0	633	662	
0	0	0	0	0	633	663	
1	0	0	0	0	633	744	
2	0	0	0	0	634	721	
3	0	0	0	0	634	632	
4	0	0	0	0	635	641	
5	0	0	0	0	635	725	
6	0	0	0	0	635	418	
7	0	0	0	0	635	674	
8	0	0	0	0	635	404	
9	0	0	0	0	635	498	
10	0	0	0	0	635	513	
11	0	0	0	0	635	604	
12	0	0	0	0	635	578	
13	0	0	0	0	635	545	
14	0	0	0	0	634	405	
15	0	0	0	0	634	514	
0	0	0	0	0	633	673	
1	0	0	0	0	633	549	
2	0	0	0	0	633	654	
3	0	0	0	0	633	616	
4	0	0	0	0	632	558	
5	0	0	0	0	632	607	
6	0	0	0	0	632	759	
7	0	0	0	0	632	687	
8	0	0	0	0	631	592	
9	0	0	0	0	631	638	
10	0	0	0	0	631	622	
11	0	0	0	0	631	816	
12	0	0	0	0	630	603	
13	0	0	0	0	630	756	
14	0	0	0	0	630	715	
15	0	0	0	0	629	706	
0	0	0	0	0	629	768	
1	0	0	0	0	628	931	
2	0	0	0	0	628	132	
3	0	0	0	0	628	280	
4	0	0	0	0	627	253	
5	0	0	0	0	627	400	
6	0	0	0	0	627	452	
7	0	0	0	0	627	733	
8	0	0	0	0	626	570	
9	0	0	0	0	626	435	
10	0	0	0	0	625	167	
11	0	0	0	0	625	539	
12	0	0	0	0	625	513	
13	0	0	0	0	625	428	
14	0	0	0	0	624	298	
15	0	0	0	0	624	664	
0	0	0	0	0	624	519	
1	0	0	0	0	624	259	
2	0	0	0	0	623	536	
3	0	0	0	0	623	603	
4	0	0	0	0	623	351	
5	0	0	0	0	623	239	
6	0	0	0	0	622	429	
7	0	0	0	0	622	729	
8	0	0	0	0	622	241	
9	0	0	0	0	621	470	
10	0	0	0	0	620	557	
11	0	0	0	0	620	632	
12	0	0	0	0	619	145	
13	0	0	0	0	619	496	
14	0	0	0	0	618	636	
15	0	0	0	0	617	514	
0	0	0	0	0	617	331	
1	0	0	0	0	616	583	
2	0	0	0	0	616	256	
3	0	0	0	0	615	656	
4	0	0	0	0	615	510	
5	0	0	0	0	615	276	
6	0	0	0	0	614	562	
7	0	0	0	0	614	653	
