# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-15", "time": "17:34:21.942", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	312	547	
1	0	0	0	0	313	615	
2	0	0	0	0	314	656	
3	0	0	0	0	315	620	
4	0	0	0	0	317	583	
5	0	0	0	0	318	519	
6	0	0	0	0	319	466	
7	0	0	0	0	320	571	
8	0	0	0	0	321	533	
9	0	0	0	0	322	463	
10	0	0	0	0	323	587	
11	0	0	0	0	323	499	
12	0	0	0	0	325	557	
13	0	0	0	0	324	414	
14	0	0	0	0	325	555	
15	0	0	0	0	326	561	
0	0	0	0	0	326	490	
1	0	0	0	0	326	564	
2	0	0	0	0	327	523	
3	0	0	0	0	327	553	
4	0	0	0	0	327	591	
5	0	0	0	0	327	480	
6	0	0	0	0	328	686	
7	0	0	0	0	328	771	
8	0	0	0	0	329	551	
9	0	0	0	0	329	540	
10	0	0	0	0	329	439	
11	0	0	0	0	329	358	
12	0	0	0	0	329	386	
13	0	0	0	0	329	399	
14	0	0	0	0	329	506	
15	0	0	0	0	329	534	
0	0	0	0	0	329	374	
1	0	0	0	0	329	465	
2	0	0	0	0	329	359	
3	0	0	0	0	328	434	
4	0	0	0	0	328	512	
5	0	0	0	0	328	529	
6	0	0	0	0	327	520	
7	0	0	0	0	327	585	
8	0	0	0	0	327	411	
9	0	0	0	0	327	513	
10	0	0	0	0	326	354	
11	0	0	0	0	326	565	
12	0	0	0	0	326	375	
13	0	0	0	0	325	387	
14	0	0	0	0	325	546	
15	0	0	0	0	324	605	
0	0	0	0	0	324	536	
1	0	0	0	0	323	368	
2	0	0	0	0	323	361	
3	0	0	0	0	322	455	
4	0	0	0	0	322	399	
5	0	0	0	0	321	464	
6	0	0	0	0	320	442	
7	0	0	0	0	320	569	
8	0	0	0	0	319	569	
9	0	0	0	0	319	525	
10	0	0	0	0	318	569	
11	0	0	0	0	317	488	
12	0	0	0	0	317	513	
