# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-15", "time": "17:40:52.344", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	719	280	
1	0	0	0	0	719	308	
2	0	0	0	0	719	295	
3	0	0	0	0	720	295	
4	0	0	0	0	719	383	
5	0	0	0	0	719	352	
6	0	0	0	0	720	400	
7	0	0	0	0	720	404	
8	0	0	0	0	719	365	
9	0	0	0	0	720	437	
10	0	0	0	0	720	445	
11	0	0	0	0	720	439	
12	0	0	0	0	720	412	
13	0	0	0	0	720	426	
14	0	0	0	0	721	455	
15	0	0	0	0	720	409	
0	0	0	0	0	720	464	
1	0	0	0	0	720	467	
2	0	0	0	0	720	493	
3	0	0	0	0	719	459	
4	0	0	0	0	719	476	
5	0	0	0	0	719	534	
6	0	0	0	0	719	501	
7	0	0	0	0	718	476	
8	0	0	0	0	718	481	
9	0	0	0	0	718	543	
10	0	0	0	0	718	466	
11	0	0	0	0	717	472	
12	0	0	0	0	717	433	
13	0	0	0	0	716	376	
14	0	0	0	0	717	435	
15	0	0	0	0	716	476	
0	0	0	0	0	716	535	
1	0	0	0	0	716	512	
2	0	0	0	0	716	547	
3	0	0	0	0	716	633	
4	0	0	0	0	716	489	
5	0	0	0	0	715	608	
6	0	0	0	0	715	614	
7	0	0	0	0	715	512	
8	0	0	0	0	714	331	
9	0	0	0	0	714	432	
10	0	0	0	0	714	418	
11	0	0	0	0	713	432	
12	0	0	0	0	713	505	
13	0	0	0	0	713	553	
14	0	0	0	0	713	656	
15	0	0	0	0	713	433	
0	0	0	0	0	713	496	
1	0	0	0	0	713	536	
2	0	0	0	0	713	580	
3	0	0	0	0	712	598	
4	0	0	0	0	712	594	
5	0	0	0	0	712	531	
6	0	0	0	0	713	563	
7	0	0	0	0	712	533	
8	0	0	0	0	713	513	
9	0	0	0	0	712	526	
10	0	0	0	0	712	457	
11	0	0	0	0	712	538	
12	0	0	0	0	712	510	
13	0	0	0	0	712	441	
14	0	0	0	0	712	558	
15	0	0	0	0	712	465	
0	0	0	0	0	712	425	
1	0	0	0	0	713	387	
2	0	0	0	0	713	458	
3	0	0	0	0	713	560	
4	0	0	0	0	713	573	
5	0	0	0	0	713	419	
6	0	0	0	0	714	452	
7	0	0	0	0	714	438	
8	0	0	0	0	714	560	
9	0	0	0	0	714	487	
10	0	0	0	0	715	536	
11	0	0	0	0	715	572	
12	0	0	0	0	715	572	
13	0	0	0	0	715	491	
14	0	0	0	0	716	473	
15	0	0	0	0	716	557	
0	0	0	0	0	716	579	
1	0	0	0	0	716	547	
2	0	0	0	0	717	578	
3	0	0	0	0	717	542	
4	0	0	0	0	716	535	
5	0	0	0	0	717	513	
6	0	0	0	0	716	480	
7	0	0	0	0	716	603	
8	0	0	0	0	716	580	
9	0	0	0	0	716	551	
10	0	0	0	0	716	502	
11	0	0	0	0	715	427	
12	0	0	0	0	715	456	
13	0	0	0	0	715	456	
14	0	0	0	0	715	403	
15	0	0	0	0	715	430	
0	0	0	0	0	714	465	
1	0	0	0	0	714	519	
2	0	0	0	0	714	517	
3	0	0	0	0	714	476	
4	0	0	0	0	714	481	
5	0	0	0	0	714	525	
6	0	0	0	0	713	555	
7	0	0	0	0	713	505	
8	0	0	0	0	713	486	
9	0	0	0	0	713	464	
10	0	0	0	0	713	459	
11	0	0	0	0	712	488	
12	0	0	0	0	712	517	
13	0	0	0	0	712	557	
14	0	0	0	0	712	583	
15	0	0	0	0	712	551	
0	0	0	0	0	711	502	
1	0	0	0	0	711	471	
2	0	0	0	0	711	553	
3	0	0	0	0	711	526	
4	0	0	0	0	711	474	
5	0	0	0	0	711	461	
6	0	0	0	0	711	516	
7	0	0	0	0	711	536	
8	0	0	0	0	711	581	
9	0	0	0	0	711	568	
10	0	0	0	0	711	527	
11	0	0	0	0	711	470	
12	0	0	0	0	711	614	
13	0	0	0	0	711	438	
14	0	0	0	0	712	422	
15	0	0	0	0	711	308	
0	0	0	0	0	712	377	
1	0	0	0	0	712	358	
2	0	0	0	0	712	338	
3	0	0	0	0	712	460	
4	0	0	0	0	713	516	
5	0	0	0	0	713	572	
6	0	0	0	0	713	591	
7	0	0	0	0	713	533	
8	0	0	0	0	713	527	
9	0	0	0	0	713	488	
10	0	0	0	0	714	520	
11	0	0	0	0	714	527	
12	0	0	0	0	714	433	
13	0	0	0	0	715	435	
14	0	0	0	0	715	527	
15	0	0	0	0	715	576	
0	0	0	0	0	716	565	
1	0	0	0	0	716	436	
2	0	0	0	0	716	490	
3	0	0	0	0	716	617	
4	0	0	0	0	717	441	
5	0	0	0	0	717	627	
6	0	0	0	0	718	550	
7	0	0	0	0	718	472	
8	0	0	0	0	718	531	
9	0	0	0	0	718	559	
10	0	0	0	0	719	680	
11	0	0	0	0	719	494	
12	0	0	0	0	719	434	
13	0	0	0	0	719	443	
14	0	0	0	0	719	570	
15	0	0	0	0	719	530	
0	0	0	0	0	719	551	
1	0	0	0	0	719	494	
2	0	0	0	0	719	685	
3	0	0	0	0	718	478	
4	0	0	0	0	718	506	
5	0	0	0	0	718	547	
6	0	0	0	0	718	560	
7	0	0	0	0	718	651	
8	0	0	0	0	717	604	
9	0	0	0	0	717	585	
10	0	0	0	0	717	580	
11	0	0	0	0	717	669	
12	0	0	0	0	716	488	
13	0	0	0	0	716	433	
14	0	0	0	0	716	533	
15	0	0	0	0	716	341	
0	0	0	0	0	715	302	
1	0	0	0	0	715	215	
2	0	0	0	0	715	49	
3	0	0	0	0	715	225	
4	0	0	0	0	714	308	
5	0	0	0	0	714	291	
6	0	0	0	0	714	227	
7	0	0	0	0	713	357	
8	0	0	0	0	713	380	
9	0	0	0	0	713	450	
10	0	0	0	0	712	369	
11	0	0	0	0	712	478	
12	0	0	0	0	711	425	
13	0	0	0	0	711	637	
14	0	0	0	0	711	450	
15	0	0	0	0	710	404	
0	0	0	0	0	710	529	
1	0	0	0	0	710	549	
2	0	0	0	0	710	563	
3	0	0	0	0	709	572	
4	0	0	0	0	709	600	
5	0	0	0	0	708	525	
