# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-12", "time": "15:46:55.220", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	175	681	
1	0	0	0	0	174	673	
2	0	0	0	0	171	674	
3	0	0	0	0	170	560	
4	0	0	0	0	167	448	
5	0	0	0	0	166	531	
6	0	0	0	0	163	513	
7	0	0	0	0	161	460	
8	0	0	0	0	159	380	
9	0	0	0	0	158	329	
10	0	0	0	0	156	371	
11	0	0	0	0	154	335	
12	0	0	0	0	152	274	
13	0	0	0	0	150	331	
14	0	0	0	0	147	252	
15	0	0	0	0	146	364	
0	0	0	0	0	144	558	
1	0	0	0	0	142	679	
2	0	0	0	0	140	889	
3	0	0	0	0	138	1018	
4	0	0	0	0	136	1018	
5	0	0	0	0	134	1014	
6	0	0	0	0	132	1018	
7	0	0	0	0	130	1018	
8	0	0	0	0	128	655	
9	0	0	0	0	125	824	
10	0	0	0	0	123	627	
11	0	0	0	0	122	629	
12	0	0	0	0	119	569	
13	0	0	0	0	117	809	
14	0	0	0	0	115	487	
15	0	0	0	0	113	294	
0	0	0	0	0	111	441	
1	0	0	0	0	109	357	
2	0	0	0	0	107	291	
3	0	0	0	0	105	429	
4	0	0	0	0	103	255	
5	0	0	0	0	101	210	
6	0	0	0	0	99	357	
7	0	0	0	0	97	303	
8	0	0	0	0	95	304	
9	0	0	0	0	93	323	
10	0	0	0	0	91	342	
11	0	0	0	0	89	346	
12	0	0	0	0	87	295	
13	0	0	0	0	85	265	
14	0	0	0	0	83	255	
15	0	0	0	0	82	305	
0	0	0	0	0	80	365	
1	0	0	0	0	78	339	
2	0	0	0	0	76	380	
3	0	0	0	0	75	360	
4	0	0	0	0	73	403	
5	0	0	0	0	72	407	
6	0	0	0	0	70	396	
7	0	0	0	0	69	468	
8	0	0	0	0	67	395	
9	0	0	0	0	66	455	
10	0	0	0	0	64	430	
11	0	0	0	0	63	414	
12	0	0	0	0	62	479	
13	0	0	0	0	60	517	
14	0	0	0	0	60	492	
15	0	0	0	0	58	491	
0	0	0	0	0	57	376	
1	0	0	0	0	56	442	
2	0	0	0	0	54	334	
3	0	0	0	0	54	391	
4	0	0	0	0	52	391	
5	0	0	0	0	51	406	
6	0	0	0	0	50	548	
7	0	0	0	0	49	557	
8	0	0	0	0	47	538	
9	0	0	0	0	46	505	
10	0	0	0	0	45	364	
11	0	0	0	0	44	194	
12	0	0	0	0	43	0	
13	0	0	0	0	42	0	
14	0	0	0	0	41	0	
15	0	0	0	0	40	0	
0	0	0	0	0	39	0	
1	0	0	0	0	38	0	
2	0	0	0	0	36	0	
3	0	0	0	0	36	0	
4	0	0	0	0	34	0	
5	0	0	0	0	33	0	
6	0	0	0	0	32	0	
7	0	0	0	0	31	128	
8	0	0	0	0	30	323	
9	0	0	0	0	29	397	
10	0	0	0	0	27	444	
11	0	0	0	0	27	442	
12	0	0	0	0	25	537	
13	0	0	0	0	24	659	
14	0	0	0	0	23	697	
15	0	0	0	0	22	790	
0	0	0	0	0	21	856	
1	0	0	0	0	19	908	
2	0	0	0	0	18	816	
3	0	0	0	0	17	689	
4	0	0	0	0	16	626	
5	0	0	0	0	15	655	
6	0	0	0	0	14	766	
7	0	0	0	0	13	716	
8	0	0	0	0	12	687	
9	0	0	0	0	11	737	
10	0	0	0	0	10	936	
11	0	0	0	0	9	995	
12	0	0	0	0	8	951	
13	0	0	0	0	7	933	
14	0	0	0	0	6	947	
15	0	0	0	0	5	977	
0	0	0	0	0	4	1008	
1	0	0	0	0	3	1018	
2	0	0	0	0	3	1018	
3	0	0	0	0	2	1013	
4	0	0	0	0	1	995	
5	0	0	0	0	0	1018	
6	0	0	0	0	0	1018	
7	0	0	0	0	0	1018	
8	0	0	0	0	0	1018	
9	0	0	0	0	0	1018	
10	0	0	0	0	0	1018	
11	0	0	0	0	0	1018	
12	0	0	0	0	0	1018	
13	0	0	0	0	0	1014	
14	0	0	0	0	0	883	
15	0	0	0	0	0	884	
0	0	0	0	0	0	903	
1	0	0	0	0	0	820	
2	0	0	0	0	0	851	
3	0	0	0	0	0	797	
4	0	0	0	0	0	766	
5	0	0	0	0	0	764	
6	0	0	0	0	0	719	
7	0	0	0	0	0	733	
8	0	0	0	0	0	632	
9	0	0	0	0	0	633	
10	0	0	0	0	0	512	
11	0	0	0	0	0	597	
12	0	0	0	0	0	736	
13	0	0	0	0	0	841	
14	0	0	0	0	0	846	
15	0	0	0	0	0	832	
0	0	0	0	0	0	721	
1	0	0	0	0	0	756	
2	0	0	0	0	0	651	
3	0	0	0	0	0	626	
4	0	0	0	0	0	556	
5	0	0	0	0	0	587	
6	0	0	0	0	0	613	
7	0	0	0	0	0	491	
