# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-12", "time": "15:53:53.374", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	537	521	
1	0	0	0	0	538	549	
2	0	0	0	0	539	555	
3	0	0	0	0	540	455	
4	0	0	0	0	540	527	
5	0	0	0	0	541	534	
6	0	0	0	0	541	376	
7	0	0	0	0	542	433	
8	0	0	0	0	542	488	
9	0	0	0	0	543	633	
10	0	0	0	0	544	516	
11	0	0	0	0	545	514	
12	0	0	0	0	545	499	
13	0	0	0	0	545	455	
14	0	0	0	0	546	458	
15	0	0	0	0	547	499	
0	0	0	0	0	548	515	
1	0	0	0	0	548	533	
2	0	0	0	0	549	500	
3	0	0	0	0	550	464	
4	0	0	0	0	550	441	
5	0	0	0	0	551	407	
6	0	0	0	0	551	534	
7	0	0	0	0	552	463	
8	0	0	0	0	552	528	
9	0	0	0	0	553	558	
10	0	0	0	0	554	550	
11	0	0	0	0	555	591	
12	0	0	0	0	555	569	
13	0	0	0	0	556	424	
14	0	0	0	0	556	499	
15	0	0	0	0	557	543	
0	0	0	0	0	557	524	
1	0	0	0	0	558	540	
2	0	0	0	0	558	535	
3	0	0	0	0	559	491	
4	0	0	0	0	559	487	
5	0	0	0	0	560	493	
6	0	0	0	0	561	486	
7	0	0	0	0	561	515	
8	0	0	0	0	561	494	
9	0	0	0	0	562	431	
10	0	0	0	0	563	343	
11	0	0	0	0	563	144	
12	0	0	0	0	563	29	
13	0	0	0	0	564	0	
14	0	0	0	0	564	0	
15	0	0	0	0	565	0	
0	0	0	0	0	565	0	
1	0	0	0	0	566	0	
2	0	0	0	0	566	71	
3	0	0	0	0	567	227	
4	0	0	0	0	567	190	
5	0	0	0	0	567	332	
6	0	0	0	0	567	449	
7	0	0	0	0	568	486	
8	0	0	0	0	568	555	
9	0	0	0	0	568	539	
10	0	0	0	0	568	565	
11	0	0	0	0	569	672	
12	0	0	0	0	569	743	
13	0	0	0	0	569	762	
14	0	0	0	0	569	762	
15	0	0	0	0	569	733	
0	0	0	0	0	569	531	
1	0	0	0	0	569	468	
2	0	0	0	0	570	284	
3	0	0	0	0	570	444	
4	0	0	0	0	570	500	
5	0	0	0	0	570	452	
6	0	0	0	0	570	415	
7	0	0	0	0	571	498	
8	0	0	0	0	571	567	
9	0	0	0	0	571	491	
10	0	0	0	0	571	526	
11	0	0	0	0	571	596	
12	0	0	0	0	571	736	
13	0	0	0	0	571	638	
14	0	0	0	0	572	671	
15	0	0	0	0	572	698	
0	0	0	0	0	572	654	
1	0	0	0	0	572	688	
2	0	0	0	0	572	577	
3	0	0	0	0	572	637	
4	0	0	0	0	572	617	
5	0	0	0	0	572	675	
6	0	0	0	0	572	618	
7	0	0	0	0	572	601	
8	0	0	0	0	572	653	
9	0	0	0	0	572	632	
10	0	0	0	0	572	653	
11	0	0	0	0	572	672	
12	0	0	0	0	572	716	
13	0	0	0	0	572	668	
14	0	0	0	0	572	663	
15	0	0	0	0	572	723	
0	0	0	0	0	572	530	
1	0	0	0	0	572	659	
2	0	0	0	0	572	707	
3	0	0	0	0	572	968	
4	0	0	0	0	571	1011	
5	0	0	0	0	571	1018	
6	0	0	0	0	571	1018	
7	0	0	0	0	571	1018	
8	0	0	0	0	571	1018	
9	0	0	0	0	571	1018	
10	0	0	0	0	570	1019	
11	0	0	0	0	570	1018	
12	0	0	0	0	570	1018	
13	0	0	0	0	569	1018	
14	0	0	0	0	569	1018	
15	0	0	0	0	569	1018	
0	0	0	0	0	568	948	
1	0	0	0	0	568	862	
2	0	0	0	0	568	783	
3	0	0	0	0	568	665	
4	0	0	0	0	567	465	
5	0	0	0	0	567	400	
6	0	0	0	0	567	372	
7	0	0	0	0	566	281	
8	0	0	0	0	566	241	
9	0	0	0	0	565	230	
10	0	0	0	0	565	166	
11	0	0	0	0	564	292	
12	0	0	0	0	564	289	
13	0	0	0	0	563	395	
14	0	0	0	0	563	272	
15	0	0	0	0	563	194	
0	0	0	0	0	562	201	
1	0	0	0	0	561	237	
2	0	0	0	0	560	275	
3	0	0	0	0	560	313	
4	0	0	0	0	559	237	
5	0	0	0	0	558	209	
6	0	0	0	0	558	198	
7	0	0	0	0	558	209	
8	0	0	0	0	557	91	
9	0	0	0	0	556	345	
10	0	0	0	0	555	444	
11	0	0	0	0	555	459	
12	0	0	0	0	555	370	
13	0	0	0	0	554	276	
14	0	0	0	0	553	408	
15	0	0	0	0	552	296	
0	0	0	0	0	552	213	
1	0	0	0	0	551	226	
2	0	0	0	0	550	350	
3	0	0	0	0	550	339	
4	0	0	0	0	549	315	
5	0	0	0	0	548	291	
6	0	0	0	0	547	356	
7	0	0	0	0	547	384	
8	0	0	0	0	546	341	
9	0	0	0	0	546	392	
10	0	0	0	0	545	389	
11	0	0	0	0	544	389	
12	0	0	0	0	543	314	
13	0	0	0	0	543	383	
14	0	0	0	0	542	384	
15	0	0	0	0	542	353	
0	0	0	0	0	541	395	
1	0	0	0	0	540	412	
2	0	0	0	0	539	455	
3	0	0	0	0	539	464	
4	0	0	0	0	538	404	
5	0	0	0	0	537	345	
6	0	0	0	0	536	330	
7	0	0	0	0	536	384	
8	0	0	0	0	535	408	
9	0	0	0	0	534	396	
10	0	0	0	0	533	344	
11	0	0	0	0	533	384	
12	0	0	0	0	531	478	
13	0	0	0	0	531	474	
14	0	0	0	0	530	449	
15	0	0	0	0	529	565	
0	0	0	0	0	528	564	
1	0	0	0	0	527	475	
2	0	0	0	0	527	548	
3	0	0	0	0	526	548	
4	0	0	0	0	524	512	
5	0	0	0	0	524	551	
6	0	0	0	0	523	541	
7	0	0	0	0	522	539	
8	0	0	0	0	521	540	
9	0	0	0	0	519	596	
10	0	0	0	0	519	623	
11	0	0	0	0	518	622	
12	0	0	0	0	517	574	
13	0	0	0	0	516	614	
14	0	0	0	0	515	722	
15	0	0	0	0	514	651	
0	0	0	0	0	512	583	
1	0	0	0	0	511	590	
2	0	0	0	0	510	652	
3	0	0	0	0	510	655	
4	0	0	0	0	508	632	
5	0	0	0	0	507	625	
6	0	0	0	0	506	523	
7	0	0	0	0	505	549	
8	0	0	0	0	504	523	
9	0	0	0	0	503	492	
10	0	0	0	0	501	492	
11	0	0	0	0	500	464	
12	0	0	0	0	499	460	
13	0	0	0	0	498	450	
14	0	0	0	0	496	505	
15	0	0	0	0	496	571	
0	0	0	0	0	494	504	
1	0	0	0	0	493	572	
2	0	0	0	0	492	552	
3	0	0	0	0	491	556	
4	0	0	0	0	489	551	
5	0	0	0	0	488	490	
6	0	0	0	0	487	496	
7	0	0	0	0	486	536	
8	0	0	0	0	485	515	
9	0	0	0	0	483	504	
10	0	0	0	0	482	504	
11	0	0	0	0	482	572	
12	0	0	0	0	480	480	
13	0	0	0	0	479	414	
14	0	0	0	0	478	483	
15	0	0	0	0	477	419	
0	0	0	0	0	476	387	
1	0	0	0	0	475	440	
2	0	0	0	0	473	450	
3	0	0	0	0	472	472	
4	0	0	0	0	471	496	
5	0	0	0	0	470	499	
6	0	0	0	0	469	407	
7	0	0	0	0	468	448	
8	0	0	0	0	466	488	
9	0	0	0	0	465	248	
10	0	0	0	0	464	91	
11	0	0	0	0	463	6	
12	0	0	0	0	462	0	
13	0	0	0	0	461	0	
14	0	0	0	0	460	0	
15	0	0	0	0	460	17	
0	0	0	0	0	458	55	
1	0	0	0	0	457	135	
2	0	0	0	0	456	210	
3	0	0	0	0	456	292	
4	0	0	0	0	455	338	
5	0	0	0	0	454	407	
6	0	0	0	0	453	461	
7	0	0	0	0	452	476	
8	0	0	0	0	451	594	
9	0	0	0	0	451	513	
10	0	0	0	0	450	467	
11	0	0	0	0	450	496	
12	0	0	0	0	449	524	
13	0	0	0	0	448	553	
14	0	0	0	0	448	517	
15	0	0	0	0	447	628	
0	0	0	0	0	447	637	
1	0	0	0	0	446	708	
2	0	0	0	0	446	692	
3	0	0	0	0	446	767	
4	0	0	0	0	445	790	
5	0	0	0	0	445	609	
6	0	0	0	0	444	753	
7	0	0	0	0	444	667	
8	0	0	0	0	444	680	
9	0	0	0	0	443	583	
10	0	0	0	0	443	589	
11	0	0	0	0	443	733	
12	0	0	0	0	443	851	
13	0	0	0	0	443	568	
14	0	0	0	0	442	617	
15	0	0	0	0	442	688	
0	0	0	0	0	442	615	
1	0	0	0	0	442	716	
2	0	0	0	0	441	650	
3	0	0	0	0	442	712	
4	0	0	0	0	441	561	
5	0	0	0	0	441	519	
6	0	0	0	0	441	492	
7	0	0	0	0	441	538	
8	0	0	0	0	440	551	
9	0	0	0	0	440	531	
10	0	0	0	0	441	507	
11	0	0	0	0	441	549	
12	0	0	0	0	440	535	
13	0	0	0	0	440	524	
14	0	0	0	0	440	504	
15	0	0	0	0	440	541	
0	0	0	0	0	440	526	
1	0	0	0	0	440	465	
2	0	0	0	0	440	473	
3	0	0	0	0	440	451	
4	0	0	0	0	440	380	
5	0	0	0	0	440	386	
6	0	0	0	0	441	376	
7	0	0	0	0	441	464	
8	0	0	0	0	441	447	
9	0	0	0	0	441	481	
10	0	0	0	0	441	491	
11	0	0	0	0	441	572	
12	0	0	0	0	441	591	
13	0	0	0	0	441	586	
14	0	0	0	0	441	555	
15	0	0	0	0	441	595	
0	0	0	0	0	441	607	
1	0	0	0	0	441	581	
2	0	0	0	0	441	655	
3	0	0	0	0	442	821	
4	0	0	0	0	442	916	
5	0	0	0	0	442	1018	
6	0	0	0	0	442	961	
7	0	0	0	0	442	924	
8	0	0	0	0	441	844	
9	0	0	0	0	441	770	
10	0	0	0	0	441	817	
11	0	0	0	0	441	761	
12	0	0	0	0	441	715	
13	0	0	0	0	441	700	
14	0	0	0	0	441	668	
15	0	0	0	0	441	646	
0	0	0	0	0	440	596	
1	0	0	0	0	440	560	
2	0	0	0	0	439	457	
3	0	0	0	0	439	263	
4	0	0	0	0	439	325	
5	0	0	0	0	438	343	
6	0	0	0	0	438	263	
7	0	0	0	0	437	262	
8	0	0	0	0	437	292	
9	0	0	0	0	436	319	
10	0	0	0	0	435	287	
11	0	0	0	0	435	237	
12	0	0	0	0	434	302	
13	0	0	0	0	433	316	
14	0	0	0	0	432	314	
15	0	0	0	0	432	336	
0	0	0	0	0	431	344	
1	0	0	0	0	430	406	
2	0	0	0	0	429	411	
3	0	0	0	0	428	372	
4	0	0	0	0	427	362	
5	0	0	0	0	425	361	
6	0	0	0	0	424	467	
7	0	0	0	0	423	511	
8	0	0	0	0	422	553	
9	0	0	0	0	420	592	
10	0	0	0	0	419	557	
11	0	0	0	0	418	469	
12	0	0	0	0	416	627	
13	0	0	0	0	415	609	
14	0	0	0	0	413	726	
15	0	0	0	0	412	767	
0	0	0	0	0	410	786	
1	0	0	0	0	408	743	
2	0	0	0	0	406	729	
3	0	0	0	0	405	721	
4	0	0	0	0	403	728	
5	0	0	0	0	401	773	
6	0	0	0	0	399	720	
7	0	0	0	0	398	638	
8	0	0	0	0	396	638	
9	0	0	0	0	393	535	
10	0	0	0	0	391	627	
11	0	0	0	0	390	655	
