# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-27", "time": "19:42:44.997", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	573	231	
1	0	0	0	0	570	295	
2	0	0	0	0	568	305	
3	0	0	0	0	565	233	
4	0	0	0	0	561	218	
5	0	0	0	0	559	0	
6	0	0	0	0	556	426	
7	0	0	0	0	553	476	
8	0	0	0	0	550	20	
9	0	0	0	0	547	143	
10	0	0	0	0	544	124	
11	0	0	0	0	542	449	
12	0	0	0	0	539	329	
13	0	0	0	0	536	390	
14	0	0	0	0	533	54	
15	0	0	0	0	531	392	
0	0	0	0	0	528	252	
1	0	0	0	0	525	362	
2	0	0	0	0	522	235	
3	0	0	0	0	520	138	
4	0	0	0	0	517	256	
5	0	0	0	0	515	156	
6	0	0	0	0	512	284	
7	0	0	0	0	510	243	
8	0	0	0	0	507	136	
9	0	0	0	0	505	210	
10	0	0	0	0	503	555	
11	0	0	0	0	500	235	
12	0	0	0	0	498	285	
13	0	0	0	0	496	16	
14	0	0	0	0	494	30	
15	0	0	0	0	492	0	
0	0	0	0	0	489	0	
1	0	0	0	0	487	0	
2	0	0	0	0	484	0	
3	0	0	0	0	482	0	
4	0	0	0	0	480	0	
5	0	0	0	0	478	127	
6	0	0	0	0	476	0	
7	0	0	0	0	473	28	
8	0	0	0	0	471	106	
9	0	0	0	0	469	268	
10	0	0	0	0	467	258	
11	0	0	0	0	465	151	
12	0	0	0	0	463	357	
13	0	0	0	0	461	698	
14	0	0	0	0	460	688	
15	0	0	0	0	458	689	
0	0	0	0	0	455	955	
1	0	0	0	0	454	988	
2	0	0	0	0	452	753	
3	0	0	0	0	450	693	
4	0	0	0	0	448	704	
5	0	0	0	0	446	294	
6	0	0	0	0	445	705	
7	0	0	0	0	444	705	
8	0	0	0	0	441	114	
9	0	0	0	0	440	0	
10	0	0	0	0	439	0	
11	0	0	0	0	438	0	
12	0	0	0	0	436	247	
13	0	0	0	0	435	384	
14	0	0	0	0	434	385	
15	0	0	0	0	433	259	
0	0	0	0	0	432	528	
1	0	0	0	0	431	714	
2	0	0	0	0	430	632	
3	0	0	0	0	429	564	
4	0	0	0	0	428	238	
5	0	0	0	0	427	91	
6	0	0	0	0	427	0	
7	0	0	0	0	425	125	
8	0	0	0	0	424	190	
9	0	0	0	0	423	236	
10	0	0	0	0	423	476	
11	0	0	0	0	422	470	
12	0	0	0	0	421	382	
13	0	0	0	0	420	564	
14	0	0	0	0	419	572	
15	0	0	0	0	419	785	
0	0	0	0	0	419	801	
1	0	0	0	0	419	613	
2	0	0	0	0	417	607	
3	0	0	0	0	417	468	
4	0	0	0	0	417	442	
5	0	0	0	0	416	462	
6	0	0	0	0	416	473	
7	0	0	0	0	416	423	
8	0	0	0	0	415	382	
9	0	0	0	0	415	631	
10	0	0	0	0	415	532	
11	0	0	0	0	414	432	
12	0	0	0	0	414	440	
13	0	0	0	0	413	520	
14	0	0	0	0	413	713	
15	0	0	0	0	413	439	
0	0	0	0	0	412	1018	
1	0	0	0	0	412	1018	
2	0	0	0	0	411	1018	
3	0	0	0	0	411	1018	
4	0	0	0	0	410	1018	
5	0	0	0	0	410	1019	
6	0	0	0	0	410	1019	
7	0	0	0	0	410	1018	
8	0	0	0	0	409	1018	
9	0	0	0	0	409	1018	
10	0	0	0	0	408	1018	
11	0	0	0	0	408	1018	
12	0	0	0	0	407	1018	
13	0	0	0	0	406	1018	
14	0	0	0	0	406	804	
15	0	0	0	0	405	770	
0	0	0	0	0	404	865	
1	0	0	0	0	404	717	
2	0	0	0	0	403	742	
3	0	0	0	0	403	684	
4	0	0	0	0	402	645	
5	0	0	0	0	401	624	
6	0	0	0	0	401	536	
7	0	0	0	0	401	477	
8	0	0	0	0	400	415	
9	0	0	0	0	400	109	
10	0	0	0	0	400	551	
11	0	0	0	0	400	411	
12	0	0	0	0	399	332	
13	0	0	0	0	399	315	
14	0	0	0	0	399	316	
15	0	0	0	0	398	335	
0	0	0	0	0	398	358	
1	0	0	0	0	397	252	
2	0	0	0	0	396	256	
3	0	0	0	0	397	493	
4	0	0	0	0	396	403	
5	0	0	0	0	396	374	
6	0	0	0	0	396	555	
7	0	0	0	0	395	303	
8	0	0	0	0	395	365	
9	0	0	0	0	395	535	
10	0	0	0	0	395	241	
11	0	0	0	0	395	517	
12	0	0	0	0	394	596	
13	0	0	0	0	394	557	
14	0	0	0	0	394	498	
15	0	0	0	0	394	239	
0	0	0	0	0	394	199	
1	0	0	0	0	394	760	
2	0	0	0	0	394	491	
3	0	0	0	0	394	502	
4	0	0	0	0	394	450	
5	0	0	0	0	395	343	
6	0	0	0	0	395	482	
7	0	0	0	0	395	382	
8	0	0	0	0	395	517	
9	0	0	0	0	395	529	
10	0	0	0	0	396	446	
11	0	0	0	0	396	452	
12	0	0	0	0	396	615	
13	0	0	0	0	396	456	
14	0	0	0	0	397	290	
15	0	0	0	0	397	519	
0	0	0	0	0	397	423	
1	0	0	0	0	397	319	
2	0	0	0	0	398	303	
3	0	0	0	0	398	339	
4	0	0	0	0	397	92	
5	0	0	0	0	397	265	
6	0	0	0	0	397	0	
7	0	0	0	0	397	385	
8	0	0	0	0	397	313	
9	0	0	0	0	397	281	
10	0	0	0	0	396	245	
11	0	0	0	0	396	306	
12	0	0	0	0	396	274	
13	0	0	0	0	396	369	
14	0	0	0	0	396	557	
15	0	0	0	0	396	666	
0	0	0	0	0	396	380	
1	0	0	0	0	396	532	
2	0	0	0	0	396	372	
3	0	0	0	0	397	447	
4	0	0	0	0	397	525	
5	0	0	0	0	397	506	
6	0	0	0	0	397	0	
7	0	0	0	0	397	123	
8	0	0	0	0	397	309	
9	0	0	0	0	397	0	
10	0	0	0	0	397	147	
11	0	0	0	0	397	297	
12	0	0	0	0	396	492	
13	0	0	0	0	396	578	
14	0	0	0	0	396	433	
15	0	0	0	0	396	545	
0	0	0	0	0	396	560	
1	0	0	0	0	396	499	
2	0	0	0	0	396	505	
3	0	0	0	0	396	741	
4	0	0	0	0	396	625	
5	0	0	0	0	396	736	
6	0	0	0	0	396	384	
7	0	0	0	0	396	830	
8	0	0	0	0	396	624	
9	0	0	0	0	396	736	
10	0	0	0	0	396	690	
11	0	0	0	0	397	489	
12	0	0	0	0	397	998	
13	0	0	0	0	397	902	
14	0	0	0	0	398	831	
15	0	0	0	0	399	762	
0	0	0	0	0	399	558	
1	0	0	0	0	399	819	
2	0	0	0	0	400	1018	
3	0	0	0	0	401	1018	
4	0	0	0	0	401	1018	
5	0	0	0	0	402	916	
6	0	0	0	0	403	987	
7	0	0	0	0	404	834	
8	0	0	0	0	404	828	
9	0	0	0	0	405	640	
10	0	0	0	0	406	700	
11	0	0	0	0	406	662	
12	0	0	0	0	407	499	
13	0	0	0	0	407	501	
14	0	0	0	0	407	641	
15	0	0	0	0	408	451	
0	0	0	0	0	408	430	
1	0	0	0	0	409	227	
2	0	0	0	0	411	417	
3	0	0	0	0	412	481	
4	0	0	0	0	412	398	
5	0	0	0	0	413	255	
6	0	0	0	0	414	333	
7	0	0	0	0	415	575	
8	0	0	0	0	417	719	
9	0	0	0	0	418	789	
10	0	0	0	0	419	913	
11	0	0	0	0	421	795	
12	0	0	0	0	422	732	
13	0	0	0	0	423	458	
14	0	0	0	0	425	639	
15	0	0	0	0	426	536	
0	0	0	0	0	427	185	
1	0	0	0	0	429	639	
2	0	0	0	0	431	681	
3	0	0	0	0	432	406	
4	0	0	0	0	433	437	
5	0	0	0	0	435	440	
6	0	0	0	0	436	467	
7	0	0	0	0	439	465	
8	0	0	0	0	440	451	
9	0	0	0	0	442	465	
10	0	0	0	0	443	423	
11	0	0	0	0	446	513	
12	0	0	0	0	447	427	
13	0	0	0	0	449	321	
14	0	0	0	0	451	540	
15	0	0	0	0	454	362	
0	0	0	0	0	455	357	
1	0	0	0	0	457	279	
2	0	0	0	0	460	615	
3	0	0	0	0	462	258	
4	0	0	0	0	464	0	
5	0	0	0	0	466	0	
6	0	0	0	0	469	0	
7	0	0	0	0	471	0	
8	0	0	0	0	473	0	
9	0	0	0	0	476	0	
10	0	0	0	0	479	0	
11	0	0	0	0	481	0	
12	0	0	0	0	483	34	
13	0	0	0	0	486	147	
14	0	0	0	0	488	173	
15	0	0	0	0	491	208	
0	0	0	0	0	494	269	
1	0	0	0	0	496	297	
2	0	0	0	0	499	449	
3	0	0	0	0	501	396	
4	0	0	0	0	503	389	
5	0	0	0	0	505	419	
6	0	0	0	0	507	578	
7	0	0	0	0	510	433	
8	0	0	0	0	512	803	
9	0	0	0	0	514	929	
10	0	0	0	0	516	717	
11	0	0	0	0	519	577	
12	0	0	0	0	521	877	
13	0	0	0	0	523	875	
14	0	0	0	0	526	1018	
15	0	0	0	0	528	1018	
0	0	0	0	0	531	1018	
1	0	0	0	0	534	1018	
2	0	0	0	0	536	1018	
3	0	0	0	0	539	1018	
4	0	0	0	0	542	1018	
5	0	0	0	0	544	1018	
6	0	0	0	0	547	812	
7	0	0	0	0	550	979	
8	0	0	0	0	552	1018	
9	0	0	0	0	555	860	
10	0	0	0	0	557	673	
11	0	0	0	0	560	545	
12	0	0	0	0	563	662	
13	0	0	0	0	565	344	
14	0	0	0	0	568	595	
15	0	0	0	0	571	434	
0	0	0	0	0	573	543	
1	0	0	0	0	576	530	
2	0	0	0	0	579	434	
3	0	0	0	0	582	649	
4	0	0	0	0	584	329	
5	0	0	0	0	587	187	
6	0	0	0	0	590	321	
7	0	0	0	0	593	405	
8	0	0	0	0	596	527	
9	0	0	0	0	599	222	
10	0	0	0	0	601	1018	
11	0	0	0	0	604	261	
12	0	0	0	0	608	445	
