# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-9", "time": "11:43:25.281", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	588	182	
1	0	0	0	0	587	660	
2	0	0	0	0	585	870	
3	0	0	0	0	583	248	
4	0	0	0	0	582	192	
5	0	0	0	0	580	266	
6	0	0	0	0	578	535	
7	0	0	0	0	576	669	
8	0	0	0	0	575	266	
9	0	0	0	0	573	68	
10	0	0	0	0	571	122	
11	0	0	0	0	569	513	
12	0	0	0	0	568	516	
13	0	0	0	0	566	0	
14	0	0	0	0	563	265	
15	0	0	0	0	562	574	
0	0	0	0	0	560	465	
1	0	0	0	0	558	88	
2	0	0	0	0	556	179	
3	0	0	0	0	554	707	
4	0	0	0	0	551	362	
5	0	0	0	0	550	0	
6	0	0	0	0	548	457	
7	0	0	0	0	545	375	
8	0	0	0	0	544	449	
9	0	0	0	0	541	459	
10	0	0	0	0	540	703	
11	0	0	0	0	537	410	
12	0	0	0	0	535	508	
13	0	0	0	0	532	705	
14	0	0	0	0	531	1011	
15	0	0	0	0	528	1018	
0	0	0	0	0	526	713	
1	0	0	0	0	524	856	
2	0	0	0	0	521	235	
3	0	0	0	0	519	852	
4	0	0	0	0	517	944	
5	0	0	0	0	514	596	
6	0	0	0	0	512	483	
7	0	0	0	0	509	585	
8	0	0	0	0	508	673	
9	0	0	0	0	505	513	
10	0	0	0	0	502	433	
11	0	0	0	0	500	727	
12	0	0	0	0	498	731	
13	0	0	0	0	495	403	
14	0	0	0	0	492	480	
15	0	0	0	0	490	207	
0	0	0	0	0	487	657	
1	0	0	0	0	485	436	
2	0	0	0	0	482	268	
3	0	0	0	0	480	619	
4	0	0	0	0	478	385	
5	0	0	0	0	475	690	
6	0	0	0	0	472	446	
7	0	0	0	0	470	336	
8	0	0	0	0	467	493	
9	0	0	0	0	464	725	
10	0	0	0	0	462	543	
11	0	0	0	0	459	685	
12	0	0	0	0	456	274	
13	0	0	0	0	454	954	
14	0	0	0	0	451	517	
15	0	0	0	0	448	504	
0	0	0	0	0	446	153	
1	0	0	0	0	443	388	
2	0	0	0	0	440	762	
3	0	0	0	0	437	847	
4	0	0	0	0	434	77	
5	0	0	0	0	431	354	
6	0	0	0	0	428	631	
7	0	0	0	0	426	672	
8	0	0	0	0	423	250	
9	0	0	0	0	419	840	
10	0	0	0	0	416	704	
11	0	0	0	0	413	339	
12	0	0	0	0	411	317	
13	0	0	0	0	407	552	
14	0	0	0	0	404	352	
15	0	0	0	0	401	704	
0	0	0	0	0	398	703	
1	0	0	0	0	395	331	
2	0	0	0	0	392	402	
3	0	0	0	0	389	333	
4	0	0	0	0	386	579	
5	0	0	0	0	383	5	
6	0	0	0	0	379	552	
7	0	0	0	0	376	561	
8	0	0	0	0	373	527	
9	0	0	0	0	370	290	
10	0	0	0	0	367	600	
11	0	0	0	0	364	228	
12	0	0	0	0	361	996	
13	0	0	0	0	357	187	
14	0	0	0	0	354	150	
15	0	0	0	0	350	700	
0	0	0	0	0	347	595	
1	0	0	0	0	344	790	
2	0	0	0	0	340	476	
3	0	0	0	0	337	611	
4	0	0	0	0	334	334	
5	0	0	0	0	331	930	
6	0	0	0	0	327	2	
7	0	0	0	0	323	495	
8	0	0	0	0	321	818	
9	0	0	0	0	317	472	
10	0	0	0	0	314	538	
11	0	0	0	0	311	243	
12	0	0	0	0	307	758	
13	0	0	0	0	304	282	
14	0	0	0	0	300	234	
15	0	0	0	0	297	856	
0	0	0	0	0	294	647	
1	0	0	0	0	290	174	
2	0	0	0	0	287	702	
3	0	0	0	0	284	899	
4	0	0	0	0	280	536	
5	0	0	0	0	277	471	
6	0	0	0	0	273	661	
7	0	0	0	0	270	529	
8	0	0	0	0	267	156	
9	0	0	0	0	263	0	
10	0	0	0	0	259	302	
11	0	0	0	0	256	469	
12	0	0	0	0	252	214	
13	0	0	0	0	249	412	
14	0	0	0	0	245	0	
15	0	0	0	0	241	363	
0	0	0	0	0	238	722	
1	0	0	0	0	235	0	
2	0	0	0	0	231	486	
3	0	0	0	0	227	858	
4	0	0	0	0	224	295	
5	0	0	0	0	220	179	
6	0	0	0	0	217	1018	
7	0	0	0	0	213	125	
8	0	0	0	0	210	413	
9	0	0	0	0	206	792	
10	0	0	0	0	203	411	
11	0	0	0	0	199	412	
12	0	0	0	0	195	409	
13	0	0	0	0	192	121	
14	0	0	0	0	188	1018	
15	0	0	0	0	184	440	
0	0	0	0	0	181	573	
1	0	0	0	0	177	1018	
2	0	0	0	0	173	600	
3	0	0	0	0	169	261	
4	0	0	0	0	166	416	
5	0	0	0	0	162	437	
6	0	0	0	0	158	1018	
7	0	0	0	0	154	407	
8	0	0	0	0	150	738	
9	0	0	0	0	146	638	
10	0	0	0	0	143	296	
11	0	0	0	0	139	813	
12	0	0	0	0	135	485	
13	0	0	0	0	131	365	
14	0	0	0	0	127	1018	
15	0	0	0	0	124	393	
0	0	0	0	0	120	723	
1	0	0	0	0	116	863	
2	0	0	0	0	112	9	
3	0	0	0	0	108	758	
4	0	0	0	0	104	118	
5	0	0	0	0	100	755	
6	0	0	0	0	97	839	
7	0	0	0	0	93	132	
8	0	0	0	0	89	767	
9	0	0	0	0	85	569	
10	0	0	0	0	81	688	
11	0	0	0	0	77	398	
12	0	0	0	0	73	794	
13	0	0	0	0	69	490	
14	0	0	0	0	65	752	
15	0	0	0	0	62	706	
0	0	0	0	0	58	759	
1	0	0	0	0	53	773	
2	0	0	0	0	49	504	
3	0	0	0	0	46	650	
4	0	0	0	0	42	609	
5	0	0	0	0	38	403	
6	0	0	0	0	34	759	
7	0	0	0	0	30	189	
8	0	0	0	0	27	230	
9	0	0	0	0	23	223	
10	0	0	0	0	19	248	
11	0	0	0	0	15	843	
12	0	0	0	0	11	641	
13	0	0	0	0	7	438	
14	0	0	0	0	3	277	
15	0	0	0	0	0	458	
0	0	0	0	0	0	385	
1	0	0	0	0	0	703	
2	0	0	0	0	0	418	
3	0	0	0	0	0	653	
4	0	0	0	0	0	726	
5	0	0	0	0	0	451	
6	0	0	0	0	0	398	
7	0	0	0	0	0	707	
8	0	0	0	0	0	670	
9	0	0	0	0	0	258	
10	0	0	0	0	0	287	
11	0	0	0	0	0	538	
12	0	0	0	0	0	641	
13	0	0	0	0	0	859	
14	0	0	0	0	0	331	
15	0	0	0	0	0	326	
0	0	0	0	0	0	0	
1	0	0	0	0	0	1018	
2	0	0	0	0	0	583	
3	0	0	0	0	0	675	
4	0	0	0	0	0	217	
5	0	0	0	0	0	289	
6	0	0	0	0	0	813	
7	0	0	0	0	0	611	
8	0	0	0	0	0	401	
9	0	0	0	0	0	843	
10	0	0	0	0	0	266	
11	0	0	0	0	0	594	
12	0	0	0	0	0	413	
13	0	0	0	0	0	717	
14	0	0	0	0	0	633	
15	0	0	0	0	0	304	
0	0	0	0	0	0	291	
1	0	0	0	0	0	624	
2	0	0	0	0	0	682	
3	0	0	0	0	0	807	
4	0	0	0	0	0	218	
5	0	0	0	0	0	464	
