# OpenSignals Text File Format. Version 1
# {"EC:1B:BD:62:D1:5E": {"position": 0, "device": "bitalino_rev", "device name": "EC:1B:BD:62:D1:5E", "device connection": "BTHEC:1B:BD:62:D1:5E", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-12-13", "time": "17:6:27.233", "channels": [1, 2], "sensor": ["EGGBIT", "EEGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	576	573	
1	0	0	0	0	575	491	
2	0	0	0	0	575	590	
3	0	0	0	0	575	568	
4	0	0	0	0	574	457	
5	0	0	0	0	574	528	
6	0	0	0	0	573	551	
7	0	0	0	0	572	467	
8	0	0	0	0	572	455	
9	0	0	0	0	572	434	
10	0	0	0	0	572	505	
11	0	0	0	0	571	483	
12	0	0	0	0	571	513	
13	0	0	0	0	570	502	
14	0	0	0	0	570	451	
15	0	0	0	0	569	518	
0	0	0	0	0	569	571	
1	0	0	0	0	569	476	
2	0	0	0	0	569	673	
3	0	0	0	0	568	464	
4	0	0	0	0	568	517	
5	0	0	0	0	568	515	
6	0	0	0	0	567	433	
7	0	0	0	0	567	578	
8	0	0	0	0	567	489	
9	0	0	0	0	567	583	
10	0	0	0	0	566	574	
11	0	0	0	0	566	487	
12	0	0	0	0	566	456	
13	0	0	0	0	565	371	
14	0	0	0	0	565	589	
15	0	0	0	0	564	527	
0	0	0	0	0	564	508	
1	0	0	0	0	564	633	
2	0	0	0	0	564	460	
3	0	0	0	0	564	492	
4	0	0	0	0	563	434	
5	0	0	0	0	563	518	
6	0	0	0	0	563	535	
7	0	0	0	0	562	417	
8	0	0	0	0	562	445	
9	0	0	0	0	562	528	
10	0	0	0	0	561	591	
11	0	0	0	0	561	521	
12	0	0	0	0	560	455	
13	0	0	0	0	560	456	
14	0	0	0	0	560	463	
15	0	0	0	0	559	419	
0	0	0	0	0	559	558	
1	0	0	0	0	559	377	
2	0	0	0	0	559	514	
3	0	0	0	0	559	423	
4	0	0	0	0	559	538	
